metadata																													
ID	name	desc	time	keywords	minlat	minlon	maxlat	maxlon																					
1552	1	3.185617402	12.8164995	704.78	2017-02-02T10:05:15Z																								
1553	1	3.185605248	12.81651123	707.19	2017-02-02T10:05:26Z																								
1554	1	3.185613547	12.81653621	707.67	2017-02-02T10:05:38Z																								
1555	1	3.185558477	12.816557	708.63	2017-02-02T10:05:54Z																								
1556	1	3.185510365	12.81661827	712.47	2017-02-02T10:06:10Z																								
1557	1	3.185503324	12.81664426	716.8	2017-02-02T10:06:35Z																								
1558	1	3.185499301	12.81662749	717.76	2017-02-02T10:06:57Z																								
1559	1	3.185540708	12.81658868	719.68	2017-02-02T10:07:11Z																								
1560	1	3.185595609	12.81655641	721.13	2017-02-02T10:07:25Z																								
1561	1	3.185600638	12.81656706	721.13	2017-02-02T10:07:38Z																								
1562	1	3.185582282	12.81655516	721.13	2017-02-02T10:07:50Z																								
1563	1	3.185586892	12.81654292	722.57	2017-02-02T10:08:01Z																								
1564	1	3.185524279	12.81651618	727.37	2017-02-02T10:08:15Z																								
1565	1	3.185525956	12.81655784	726.41	2017-02-02T10:08:31Z																								
1566	1	3.185537858	12.81650696	727.37	2017-02-02T10:08:50Z																								
1567	1	3.185627209	12.81654795	725.93	2017-02-02T10:09:07Z																								
1568	1	3.185638608	12.81649598	721.61	2017-02-02T10:09:27Z																								
1569	1	3.185609523	12.81646354	721.61	2017-02-02T10:09:41Z																								
1570	1	3.185699377	12.81655767	717.28	2017-02-02T10:09:57Z																								
1571	1	3.185669789	12.81653915	718.72	2017-02-02T10:10:09Z																								
1572	1	3.185665263	12.81650553	719.2	2017-02-02T10:10:23Z																								
1573	1	3.18561296	12.81656044	719.68	2017-02-02T10:10:34Z																								
1574	1	3.185619749	12.81657133	721.61	2017-02-02T10:10:43Z																								
1575	1	3.185601309	12.81656681	723.05	2017-02-02T10:10:52Z																								
1576	1	3.18561824	12.81655197	723.53	2017-02-02T10:11:05Z	Suckboot																							
1577	1	3.185705999	12.81650688	723.05	2017-02-02T10:11:14Z	Suckboot																							
1578	1	3.185707172	12.81647813	726.41	2017-02-02T10:11:27Z	Suckboot																							
1579	1	3.185787471	12.8164767	727.37	2017-02-02T10:11:38Z	Suckboot																							
1580	1	3.185913283	12.81648475	726.89	2017-02-02T10:11:52Z	Suckboot																							
1581	1	3.185852766	12.81646631	721.13	2017-02-02T10:12:07Z	Suckboot																							
1582	1	3.185847737	12.81648793	720.65	2017-02-02T10:12:17Z	Suckboot																							
1583	1	3.185877157	12.81650109	719.2	2017-02-02T10:12:26Z	Suckboot																							
1584	1	3.185904901	12.81649087	717.28	2017-02-02T10:12:40Z	Suckboot																							
1585	1	3.185886964	12.81650009	716.8	2017-02-02T10:12:51Z	Suckboot																							
1586	1	3.185885539	12.81649983	718.24	2017-02-02T10:13:08Z	Suckboot																							
1587	1	3.185884282	12.81648785	721.13	2017-02-02T10:13:22Z	Suckboot																							
1588	1	3.185910014	12.81650067	718.24	2017-02-02T10:13:36Z	Suckboot																							
1589	1	3.185911691	12.8164938	717.76	2017-02-02T10:13:46Z	Suckboot																							
1590	1	3.185886797	12.81650755	716.8	2017-02-02T10:13:58Z	Suckboot																							
1591	1	3.185902806	12.81651735	716.8	2017-02-02T10:14:10Z	Suckboot																							
1592	1	3.185897274	12.81647871	717.28	2017-02-02T10:14:20Z	Suckboot																							
1593	1	3.185851006	12.81642264	714.88	2017-02-02T10:14:31Z	Suckboot																							
1594	1	3.18583223	12.81644871	712.95	2017-02-02T10:14:44Z	Suckboot																							
1595	1	3.185866177	12.81643739	712.47	2017-02-02T10:14:50Z	Suckboot																							
1596	1	3.185850419	12.81642289	710.55	2017-02-02T10:15:00Z	Suckboot																							
1597	1	3.185850168	12.81640537	709.59	2017-02-02T10:15:12Z	Suckboot																							
1598	1	3.185865842	12.81637469	708.63	2017-02-02T10:15:23Z	Suckboot																							
1599	1	3.185938178	12.8162638	708.63	2017-02-02T10:15:34Z	Suckboot																							
1600	1	3.18596282	12.81620462	708.15	2017-02-02T10:15:45Z	Suckboot																							
1601	1	3.186003137	12.81618141	706.71	2017-02-02T10:15:55Z	Suckboot																							
1602	1	3.186030965	12.81616716	705.26	2017-02-02T10:16:07Z	Suckboot																							
1603	1	3.186006742	12.81615936	705.75	2017-02-02T10:16:20Z	Suckboot																							
1604	1	3.186058206	12.81615006	707.19	2017-02-02T10:16:31Z	Suckboot																							
1605	1	3.186084945	12.81615341	705.26	2017-02-02T10:16:42Z	Suckboot																							
1606	1	3.186114952	12.81606792	706.23	2017-02-02T10:16:55Z	Suckboot																							
1607	1	3.186146971	12.81599524	706.71	2017-02-02T10:17:09Z	Suckboot																							
1608	1	3.186213356	12.81592995	706.71	2017-02-02T10:17:20Z	Suckboot																							
1609	1	3.186224587	12.81590279	706.71	2017-02-02T10:17:28Z	Suckboot																							
1610	1	3.186235819	12.8158919	704.78	2017-02-02T10:17:41Z	Suckboot																							
1611	1	3.186256271	12.81587312	703.82	2017-02-02T10:17:52Z	Suckboot																							
1612	1	3.1863074	12.81586415	704.78	2017-02-02T10:18:01Z	Suckboot																							
1613	1	3.186337659	12.81581855	705.26	2017-02-02T10:18:13Z	Suckboot																							
1614	1	3.186336737	12.81578545	705.26	2017-02-02T10:18:23Z	Suckboot																							
1615	1	3.186352327	12.81577908	701.42	2017-02-02T10:18:36Z	Suckboot																							
1616	1	3.186340258	12.81576164	699.02	2017-02-02T10:18:47Z	Suckboot																							
1617	1	3.186372193	12.81574085	698.53	2017-02-02T10:18:56Z	Suckboot																							
1618	1	3.186419131	12.81569878	697.57	2017-02-02T10:19:05Z	Suckboot																							
1619	1	3.186410917	12.81566684	697.09	2017-02-02T10:19:16Z	Suckboot																							
1620	1	3.18642919	12.81563658	697.57	2017-02-02T10:19:24Z	Suckboot																							
1621	1	3.186430531	12.81563533	698.05	2017-02-02T10:19:32Z	Suckboot																							
1622	1	3.186471686	12.8156448	699.98	2017-02-02T10:19:42Z	Suckboot																							
1623	1	3.186413432	12.81560155	699.5	2017-02-02T10:20:03Z	Suckboot																							
1624	1	3.186456095	12.81560867	699.02	2017-02-02T10:20:15Z	Suckboot																							
1625	1	3.186454922	12.81560482	700.46	2017-02-02T10:20:24Z	Suckboot																							
1626	1	3.186442433	12.81564681	699.02	2017-02-02T10:20:34Z	Suckboot																							
1627	1	3.186458526	12.81566667	699.02	2017-02-02T10:20:42Z	Suckboot																							
1628	1	3.1864597	12.8156593	698.53	2017-02-02T10:20:51Z	Suckboot																							
1629	1	3.186523402	12.81561378	699.02	2017-02-02T10:21:07Z	Suckboot																							
1630	1	3.186602276	12.81556601	699.02	2017-02-02T10:21:19Z	Suckboot																							
1631	1	3.186628846	12.81550532	700.46	2017-02-02T10:21:31Z	Suckboot																							
1632	1	3.186679054	12.81546953	701.9	2017-02-02T10:21:42Z	Suckboot																							
1633	1	3.186710402	12.81544137	702.86	2017-02-02T10:21:54Z	Suckboot																							
1634	1	3.186751138	12.81541983	702.86	2017-02-02T10:22:06Z	Suckboot																							
1635	1	3.186758095	12.81540943	701.9	2017-02-02T10:22:15Z	Suckboot																							
1636	1	3.186783828	12.81539879	702.38	2017-02-02T10:22:27Z	Suckboot																							
1637	1	3.186811907	12.81539954	701.42	2017-02-02T10:22:33Z	Suckboot																							
1638	1	3.186867647	12.81539292	700.94	2017-02-02T10:22:42Z	Suckboot																							
1639	1	3.186905785	12.81538529	700.46	2017-02-02T10:22:53Z	Suckboot																							
1640	1	3.186914083	12.81534657	701.42	2017-02-02T10:23:09Z	Suckboot																							
1641	1	3.186957752	12.81538211	701.42	2017-02-02T10:23:20Z	Suckboot																							
1642	1	3.186960854	12.81543449	701.42	2017-02-02T10:23:30Z	Suckboot																							
1643	1	3.187021539	12.8154417	699.98	2017-02-02T10:23:41Z	Suckboot																							
1644	1	3.187034866	12.81538538	698.53	2017-02-02T10:23:55Z	Suckboot																							
1645	1	3.187041152	12.81536325	697.09	2017-02-02T10:24:09Z	Suckboot																							
1646	1	3.187084654	12.81537532	694.21	2017-02-02T10:24:23Z	Suckboot																							
1647	1	3.187109968	12.81534129	693.25	2017-02-02T10:24:34Z	Suckboot																							
1648	1	3.187138047	12.81528044	689.4	2017-02-02T10:24:47Z	Suckboot																							
1649	1	3.187197139	12.81527046	689.4	2017-02-02T10:24:58Z	Suckboot																							
1650	1	3.187235948	12.8152801	689.4	2017-02-02T10:25:11Z	Suckboot																							
1651	1	3.187283473	12.81526309	686.52	2017-02-02T10:25:20Z	Suckboot																							
1652	1	3.187261345	12.81524724	684.12	2017-02-02T10:25:33Z	Suckboot																							
1653	1	3.187293867	12.81520911	682.67	2017-02-02T10:25:45Z	Suckboot																							
1654	1	3.187306104	12.81518203	680.75	2017-02-02T10:25:56Z	Suckboot																							
1655	1	3.187306272	12.81510861	680.75	2017-02-02T10:26:05Z	Suckboot																							
1656	1	3.187284982	12.81502672	684.12	2017-02-02T10:26:17Z	Suckboot																							
1657	1	3.187280456	12.81498522	684.6	2017-02-02T10:26:28Z	Suckboot																							
1658	1	3.187316498	12.81500123	684.6	2017-02-02T10:26:39Z	Suckboot																							
1659	1	3.187312642	12.81496704	686.52	2017-02-02T10:26:51Z	Suckboot																							
1660	1	3.187291687	12.81491985	687.96	2017-02-02T10:27:03Z	Suckboot																							
1661	1	3.187385648	12.81480904	687.96	2017-02-02T10:27:13Z	Suckboot																							
1662	1	3.187405011	12.81476436	687.48	2017-02-02T10:27:25Z	Suckboot																							
1663	1	3.187432168	12.81475925	687.48	2017-02-02T10:27:34Z	Suckboot																							
1664	1	3.187460247	12.81474927	687.96	2017-02-02T10:27:44Z	Suckboot																							
1665	1	3.187483717	12.81476486	688.44	2017-02-02T10:27:58Z	Suckboot																							
1666	1	3.187544066	12.81476445	687	2017-02-02T10:28:09Z	Suckboot																							
1667	1	3.187547838	12.81469747	688.92	2017-02-02T10:28:20Z	Suckboot																							
1668	1	3.187558651	12.81466956	687.96	2017-02-02T10:28:32Z	Suckboot																							
1669	1	3.187574241	12.81464727	687	2017-02-02T10:28:44Z	Suckboot																							
1670	1	3.187610786	12.81462204	686.52	2017-02-02T10:28:54Z	Suckboot																							
1671	1	3.187666107	12.81461198	687.48	2017-02-02T10:29:03Z	Suckboot																							
1672	1	3.187667532	12.81454928	688.92	2017-02-02T10:29:15Z	Suckboot																							
1673	1	3.187594106	12.81455406	692.29	2017-02-02T10:29:27Z	Suckboot																							
1674	1	3.187577762	12.81455012	698.05	2017-02-02T10:29:42Z	Suckboot																							
1675	1	3.187674573	12.81449824	699.5	2017-02-02T10:29:55Z	Suckboot																							
1676	1	3.187714219	12.81447661	703.82	2017-02-02T10:30:06Z	Suckboot																							
1677	1	3.187752524	12.81445188	704.78	2017-02-02T10:30:16Z	Suckboot																							
1678	1	3.187818993	12.8143938	703.82	2017-02-02T10:30:26Z	Suckboot																							
1679	1	3.187813377	12.81441953	700.94	2017-02-02T10:30:37Z	Suckboot																							
1680	1	3.187819077	12.81443722	699.98	2017-02-02T10:30:48Z	Suckboot																							
1681	1	3.187886886	12.81440335	697.57	2017-02-02T10:30:58Z	Suckboot																							
1682	1	3.187980512	12.81438835	691.81	2017-02-02T10:31:11Z	Suckboot																							
1683	1	3.188066846	12.81437729	687.96	2017-02-02T10:31:23Z	Suckboot																							
1684	1	3.188070953	12.81439874	685.08	2017-02-02T10:31:34Z	Suckboot																							
1685	1	3.188110432	12.8143689	681.23	2017-02-02T10:31:53Z	Suckboot																							
1686	1	3.188186204	12.81439589	683.15	2017-02-02T10:32:07Z	Suckboot																							
1687	1	3.188261222	12.81443655	683.15	2017-02-02T10:32:20Z	Suckboot																							
1688	1	3.188262144	12.81440419	684.6	2017-02-02T10:32:34Z	Suckboot																							
1689	1	3.18833163	12.81436999	679.79	2017-02-02T10:32:50Z	Suckboot																							
1690	1	3.188397009	12.81434451	676.42	2017-02-02T10:33:02Z	Suckboot																							
1691	1	3.188398099	12.81435239	673.54	2017-02-02T10:33:14Z	Suckboot																							
1692	1	3.188427603	12.81433362	676.91	2017-02-02T10:33:27Z	Suckboot																							
1693	1	3.188432632	12.81435717	676.91	2017-02-02T10:33:41Z	Suckboot																							
1694	1	3.188432045	12.81434133	675.94	2017-02-02T10:33:55Z	Suckboot																							
1695	1	3.188437913	12.81433764	676.91	2017-02-02T10:34:02Z	Suckboot																							
1696	1	3.188431961	12.81435801	678.35	2017-02-02T10:34:13Z	Suckboot																							
1697	1	3.188451994	12.81435256	678.35	2017-02-02T10:34:28Z	Suckboot																							
1698	1	3.188434895	12.81436035	682.19	2017-02-02T10:34:46Z	Suckboot																							
1699	1	3.188446211	12.81436957	682.19	2017-02-02T10:34:54Z	Suckboot																							
1700	1	3.188450318	12.81435776	682.67	2017-02-02T10:35:03Z	Suckboot																							
1701	1	3.188486192	12.81436086	682.67	2017-02-02T10:35:13Z	Suckboot																							
1702	1	3.188525336	12.81434879	680.75	2017-02-02T10:35:23Z	Suckboot																							
1703	1	3.188544279	12.81431342	678.35	2017-02-02T10:35:30Z	Suckboot																							
1704	1	3.188554002	12.81427788	676.91	2017-02-02T10:35:37Z	Suckboot																							
1705	1	3.188578896	12.81425533	676.91	2017-02-02T10:35:48Z	Suckboot																							
1706	1	3.188595157	12.81424041	676.91	2017-02-02T10:35:57Z	Suckboot																							
1707	1	3.188586859	12.81424183	675.94	2017-02-02T10:36:08Z	Suckboot																							
1708	1	3.188650059	12.81421375	675.46	2017-02-02T10:36:19Z	Suckboot																							
1709	1	3.188711917	12.81418534	674.02	2017-02-02T10:36:28Z	Suckboot																							
1710	1	3.188720383	12.81412424	674.02	2017-02-02T10:36:38Z	Suckboot																							
1711	1	3.188754665	12.81411024	674.98	2017-02-02T10:36:46Z	Suckboot																							
1712	1	3.188812919	12.81409658	675.94	2017-02-02T10:36:55Z	Suckboot																							
1713	1	3.188844938	12.81408115	675.94	2017-02-02T10:37:03Z	Suckboot																							
1714	1	3.188867318	12.81408694	675.46	2017-02-02T10:37:13Z	Suckboot																							
1715	1	3.188895648	12.81410177	675.46	2017-02-02T10:37:21Z	Suckboot																							
1716	1	3.188934037	12.81407679	676.42	2017-02-02T10:37:32Z	Suckboot																							
1717	1	3.188919453	12.81409414	679.31	2017-02-02T10:37:41Z	Suckboot																							
1718	1	3.188914256	12.81409398	679.79	2017-02-02T10:37:49Z	Suckboot																							
1719	1	3.188889697	12.81412952	683.63	2017-02-02T10:38:11Z	Suckboot																							
1720	1	3.18889481	12.81411787	683.15	2017-02-02T10:38:21Z	Suckboot																							
1721	1	3.188897744	12.81411326	681.71	2017-02-02T10:38:33Z	Suckboot																							
1722	1	3.18888953	12.81410169	681.71	2017-02-02T10:38:43Z	Suckboot																							
1723	1	3.188917944	12.81410135	680.75	2017-02-02T10:38:52Z	Suckboot																							
1724	1	3.188936971	12.81408291	682.67	2017-02-02T10:39:03Z	Suckboot																							
1725	1	3.188966308	12.814084	682.67	2017-02-02T10:39:15Z	Suckboot																							
1726	1	3.188968739	12.81406523	680.75	2017-02-02T10:39:25Z	Suckboot																							
1727	1	3.188974606	12.81406288	679.31	2017-02-02T10:39:31Z	Suckboot																							
1728	1	3.188986508	12.81406724	677.39	2017-02-02T10:39:39Z	Suckboot																							
1729	1	3.188999668	12.81406078	675.94	2017-02-02T10:39:47Z	Suckboot																							
1730	1	3.189006289	12.81406531	677.39	2017-02-02T10:39:55Z	Suckboot																							
1731	1	3.188998997	12.81409037	676.42	2017-02-02T10:40:03Z	Suckboot																							
1732	1	3.188992208	12.81408895	677.39	2017-02-02T10:40:11Z	Suckboot																							
1733	1	3.188977456	12.81409699	677.39	2017-02-02T10:40:19Z	Suckboot																							
1734	1	3.188975193	12.81409062	677.87	2017-02-02T10:40:29Z	Suckboot																							
1735	1	3.188976953	12.81408702	677.87	2017-02-02T10:40:31Z	Suckboot																							
1736	1	3.18899422	12.81407931	677.39	2017-02-02T10:40:37Z	Suckboot																							
1737	1	3.188995644	12.81409834	676.42	2017-02-02T10:40:46Z	Suckboot																							
1738	1	3.189015677	12.81410018	675.46	2017-02-02T10:40:54Z	Suckboot																							
1739	1	3.1889938	12.81411761	674.5	2017-02-02T10:41:04Z	Suckboot																							
1740	1	3.188992459	12.81413069	673.54	2017-02-02T10:41:15Z	Suckboot																							
1741	1	3.189026909	12.81414838	673.06	2017-02-02T10:41:24Z	Suckboot																							
1742	1	3.189036297	12.81417855	673.06	2017-02-02T10:41:34Z	Suckboot																							
1743	1	3.189047026	12.81417754	674.02	2017-02-02T10:41:47Z	Suckboot																							
1744	1	3.189040823	12.81417092	674.02	2017-02-02T10:42:02Z	Suckboot																							
1745	1	3.189028669	12.81417746	676.42	2017-02-02T10:42:12Z	Suckboot																							
1746	1	3.189031016	12.81417084	676.42	2017-02-02T10:42:29Z	Suckboot																							
1747	1	3.189036883	12.81416958	676.42	2017-02-02T10:42:37Z	Suckboot																							
1748	1	3.189046942	12.81417042	676.91	2017-02-02T10:42:44Z	Suckboot																							
1749	1	3.189049875	12.81417109	676.42	2017-02-02T10:42:50Z	Suckboot																							
1750	1	3.189050714	12.81416489	676.42	2017-02-02T10:42:59Z	Suckboot																							
1751	1	3.189041996	12.81416573	677.87	2017-02-02T10:43:07Z	Suckboot																							
1752	1	3.189045517	12.814155	677.39	2017-02-02T10:43:12Z	Suckboot																							
1753	1	3.189048031	12.81415366	677.87	2017-02-02T10:43:21Z	Suckboot																							
1754	1	3.189067813	12.8141498	678.35	2017-02-02T10:43:28Z	Suckboot																							
1755	1	3.189079799	12.81414519	678.35	2017-02-02T10:43:34Z	Suckboot																							
1756	1	3.1891031	12.81413706	679.31	2017-02-02T10:43:43Z	Suckboot																							
1757	1	3.189125229	12.81412734	679.79	2017-02-02T10:43:53Z	Suckboot																							
1758	1	3.189133191	12.81411309	680.75	2017-02-02T10:44:01Z	Suckboot																							
1759	1	3.189115003	12.81412642	682.19	2017-02-02T10:44:10Z	Suckboot																							
1760	1	3.189107543	12.8141529	685.56	2017-02-02T10:44:21Z	Suckboot																							
1761	1	3.18912942	12.81412248	685.08	2017-02-02T10:44:31Z	Suckboot																							
1762	1	3.189130174	12.81410797	682.19	2017-02-02T10:44:43Z	Suckboot																							
1763	1	3.189152889	12.81408543	679.79	2017-02-02T10:44:48Z	Suckboot																							
1764	1	3.189168898	12.81407688	676.91	2017-02-02T10:44:54Z	Suckboot																							
1765	1	3.189192619	12.81405324	675.46	2017-02-02T10:45:01Z	Suckboot																							
1766	1	3.189198319	12.81404075	674.02	2017-02-02T10:45:08Z	Suckboot																							
1767	1	3.189184489	12.81403455	673.06	2017-02-02T10:45:18Z	Suckboot																							
1768	1	3.189174766	12.81402374	672.58	2017-02-02T10:45:26Z	Suckboot																							
1769	1	3.189180046	12.8140198	672.1	2017-02-02T10:45:31Z	Suckboot																							
1770	1	3.189177364	12.8140167	672.58	2017-02-02T10:45:40Z	Suckboot																							
1771	1	3.189190608	12.81400194	672.58	2017-02-02T10:45:46Z	Suckboot																							
1772	1	3.189213742	12.81401678	673.06	2017-02-02T10:45:54Z	Suckboot																							
1773	1	3.189235283	12.81399859	674.02	2017-02-02T10:46:01Z	Suckboot																							
1774	1	3.189250538	12.81397579	674.02	2017-02-02T10:46:07Z	Suckboot																							
1775	1	3.189247185	12.8139664	673.06	2017-02-02T10:46:13Z	Suckboot																							
1776	1	3.189244671	12.81397847	673.06	2017-02-02T10:46:19Z	Suckboot																							
1777	1	3.189240647	12.81398644	672.58	2017-02-02T10:46:26Z	Suckboot																							
1778	1	3.189256908	12.81397747	673.06	2017-02-02T10:46:34Z	Suckboot																							
1779	1	3.189271912	12.81396548	674.02	2017-02-02T10:46:42Z	Suckboot																							
1780	1	3.189282306	12.81395316	672.58	2017-02-02T10:46:49Z	Suckboot																							
1781	1	3.189297225	12.81393598	671.62	2017-02-02T10:46:54Z	Suckboot																							
1782	1	3.189321114	12.81394042	669.7	2017-02-02T10:47:02Z	Suckboot																							
1783	1	3.189351372	12.81393665	670.66	2017-02-02T10:47:09Z	Suckboot																							
1784	1	3.189365957	12.81393648	671.14	2017-02-02T10:47:17Z	Suckboot																							
1785	1	3.189377692	12.81392357	671.14	2017-02-02T10:47:23Z	Suckboot																							
1786	1	3.189405352	12.81391125	671.62	2017-02-02T10:47:31Z	Suckboot																							
1787	1	3.189409124	12.81391259	671.62	2017-02-02T10:47:34Z	Suckboot																							
1788	1	3.189418092	12.81392106	672.1	2017-02-02T10:47:40Z	Suckboot																							
1789	1	3.189424966	12.81391737	671.62	2017-02-02T10:47:48Z	Suckboot																							
1790	1	3.189440891	12.81393464	670.66	2017-02-02T10:48:00Z	Suckboot																							
1791	1	3.189449944	12.81392357	670.18	2017-02-02T10:48:07Z	Suckboot																							
1792	1	3.18948104	12.8139307	670.18	2017-02-02T10:48:12Z	Suckboot																							
1793	1	3.189458409	12.81392793	670.66	2017-02-02T10:48:19Z	Suckboot																							
1794	1	3.18945908	12.81391771	670.66	2017-02-02T10:48:29Z	Suckboot																							
1795	1	3.189458242	12.81390245	671.14	2017-02-02T10:48:37Z	Suckboot																							
1796	1	3.189465534	12.81388929	672.1	2017-02-02T10:48:43Z	Suckboot																							
1797	1	3.18947928	12.81390815	674.02	2017-02-02T10:48:49Z	Suckboot																							
1798	1	3.189494116	12.81390564	675.94	2017-02-02T10:48:57Z	Suckboot																							
1799	1	3.189495122	12.81390379	677.87	2017-02-02T10:49:03Z	Suckboot																							
1800	1	3.189528482	12.81389843	679.79	2017-02-02T10:49:12Z	Suckboot																							
1801	1	3.189532673	12.81389466	679.79	2017-02-02T10:49:19Z	Suckboot																							
1802	1	3.189548096	12.81391326	679.79	2017-02-02T10:49:27Z	Suckboot																							
1803	1	3.189567123	12.81391712	678.35	2017-02-02T10:49:35Z	Suckboot																							
1804	1	3.189571397	12.81391712	678.35	2017-02-02T10:49:43Z	Suckboot																							
1805	1	3.189578941	12.81390077	679.31	2017-02-02T10:49:52Z	Suckboot																							
1806	1	3.189588413	12.81390044	680.27	2017-02-02T10:50:06Z	Suckboot																							
1807	1	3.189575421	12.81389801	680.27	2017-02-02T10:50:13Z	Suckboot																							
1808	1	3.189561507	12.81390547	681.23	2017-02-02T10:50:19Z	Suckboot																							
1809	1	3.189573325	12.81389147	680.75	2017-02-02T10:50:25Z	Suckboot																							
1810	1	3.189577097	12.81386733	680.27	2017-02-02T10:50:32Z	Suckboot																							
1811	1	3.189589335	12.81386758	680.75	2017-02-02T10:50:37Z	Suckboot																							
1812	1	3.189609535	12.81386515	680.75	2017-02-02T10:50:43Z	Suckboot																							
1813	1	3.189633591	12.81386239	680.27	2017-02-02T10:50:50Z	Suckboot																							
1814	1	3.189669717	12.81387923	680.75	2017-02-02T10:50:58Z	Suckboot																							
1815	1	3.189717913	12.81388937	680.75	2017-02-02T10:51:05Z	Suckboot																							
1816	1	3.189762505	12.81391033	680.27	2017-02-02T10:51:12Z	Suckboot																							
1817	1	3.189779101	12.81390949	682.67	2017-02-02T10:51:23Z	Suckboot																							
1818	1	3.189770803	12.81391502	682.19	2017-02-02T10:51:30Z	Suckboot																							
1819	1	3.189784046	12.8139219	682.67	2017-02-02T10:51:38Z	Suckboot																							
1820	1	3.189799972	12.8139131	684.12	2017-02-02T10:51:43Z	Suckboot																							
1821	1	3.189819586	12.8138965	685.08	2017-02-02T10:51:49Z	Suckboot																							
1822	1	3.189855628	12.81387965	683.15	2017-02-02T10:51:59Z	Suckboot																							
1823	1	3.1898796	12.8138763	683.15	2017-02-02T10:52:09Z	Suckboot																							
1824	1	3.189900387	12.81385493	683.63	2017-02-02T10:52:16Z	Suckboot																							
1825	1	3.189963084	12.81385317	683.63	2017-02-02T10:52:26Z	Suckboot																							
1826	1	3.189994683	12.81383724	684.12	2017-02-02T10:52:34Z	Suckboot																							
1827	1	3.19003609	12.81383489	683.63	2017-02-02T10:52:42Z	Suckboot																							
1828	1	3.190140696	12.81383179	684.12	2017-02-02T10:52:55Z	Suckboot																							
1829	1	3.19020398	12.813824	686.04	2017-02-02T10:53:04Z	Suckboot																							
1830	1	3.190209512	12.81380891	690.36	2017-02-02T10:53:11Z	Suckboot																							
1831	1	3.190264078	12.81376331	690.36	2017-02-02T10:53:19Z	Suckboot																							
1832	1	3.190317387	12.81378326	689.4	2017-02-02T10:53:30Z	Suckboot																							
1833	1	3.190341694	12.81378343	690.36	2017-02-02T10:53:37Z	Suckboot																							
1834	1	3.190353345	12.81376876	690.84	2017-02-02T10:53:45Z	Suckboot																							
1835	1	3.190370025	12.81377085	691.33	2017-02-02T10:53:52Z	Suckboot																							
1836	1	3.19039207	12.8137219	688.92	2017-02-02T10:54:00Z	Suckboot																							
1837	1	3.190419227	12.81372844	687	2017-02-02T10:54:10Z	Suckboot																							
1838	1	3.190419143	12.81373213	686.52	2017-02-02T10:54:19Z	Suckboot																							
1839	1	3.190436829	12.81373456	684.6	2017-02-02T10:54:30Z	Suckboot																							
1840	1	3.190479577	12.81372274	683.63	2017-02-02T10:54:36Z	Suckboot																							
1841	1	3.190463567	12.81373104	685.56	2017-02-02T10:54:50Z	Suckboot																							
1842	1	3.190454012	12.8137012	685.56	2017-02-02T10:55:02Z	Suckboot																							
1843	1	3.190455772	12.81370196	686.04	2017-02-02T10:55:18Z	Suckboot																							
1844	1	3.190458538	12.81373884	686.52	2017-02-02T10:55:38Z	Suckboot																							
1845	1	3.190447055	12.81373465	690.36	2017-02-02T10:55:57Z	Suckboot																							
1846	1	3.19042786	12.81373221	689.4	2017-02-02T10:56:15Z																								
1847	1	3.19041118	12.81370489	684.6	2017-02-02T10:56:31Z																								
1848	1	3.190488126	12.81373255	688.44	2017-02-02T10:56:46Z																								
1849	1	3.190522324	12.81373247	688.44	2017-02-02T10:56:55Z																								
1850	1	3.19052048	12.81376633	686.04	2017-02-02T10:57:06Z																								
1851	1	3.190478655	12.8137421	683.63	2017-02-02T10:57:18Z																								
1852	1	3.190439846	12.81374353	684.12	2017-02-02T10:57:31Z																								
1853	1	3.190427525	12.81374043	684.12	2017-02-02T10:57:41Z																								
1854	1	3.190493491	12.81376239	684.12	2017-02-02T10:57:55Z																								
1855	1	3.190526599	12.81374739	687.48	2017-02-02T10:58:04Z																								
1856	1	3.190513859	12.81371964	688.44	2017-02-02T10:58:18Z																								
1857	1	3.190518804	12.81370707	687	2017-02-02T10:58:26Z																								
1858	1	3.190517379	12.81370858	688.44	2017-02-02T10:58:45Z																								
1859	1	3.190508829	12.8136919	688.44	2017-02-02T10:59:01Z																								
1860	1	3.190475637	12.81367505	687.96	2017-02-02T10:59:13Z																								
1861	1	3.190420819	12.81363842	691.33	2017-02-02T10:59:31Z																								
1862	1	3.190474045	12.81371528	692.29	2017-02-02T10:59:52Z																								
1863	1	3.190468512	12.81378645	681.23	2017-02-02T11:00:17Z																								
1864	1	3.190496676	12.81372073	679.79	2017-02-02T11:00:40Z																								
1865	1	3.190504806	12.81373582	675.46	2017-02-02T11:01:00Z																								
1866	1	3.190519139	12.81377915	674.98	2017-02-02T11:01:19Z																								
1867	1	3.190544285	12.81372442	671.62	2017-02-02T11:01:39Z																								
1868	1	3.190589128	12.81366566	673.54	2017-02-02T11:01:57Z																								
1869	1	3.190557193	12.8136686	674.98	2017-02-02T11:02:05Z																								
1870	1	3.19052794	12.81369299	677.39	2017-02-02T11:02:15Z																								
1871	1	3.190507405	12.81369156	678.83	2017-02-02T11:02:29Z																								
1872	1	3.190505477	12.81366625	680.75	2017-02-02T11:02:39Z																								
1873	1	3.190492904	12.81370397	681.23	2017-02-02T11:02:47Z																								
1874	1	3.190499106	12.81371587	680.75	2017-02-02T11:02:57Z																								
1875	1	3.190511009	12.81370204	680.27	2017-02-02T11:03:03Z																								
1876	1	3.190507069	12.8137069	680.27	2017-02-02T11:03:04Z																								
